Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,returns,log_returns,volatility_7,volatility_14,momentum_5,momentum_10,close_lag_1,close_lag_3,close_lag_5,returns_lag_1,returns_lag_3,target,stock,prob_up,signal
2024-07-04,3798.29736328125,3823.2356509992096,3761.598747788845,3778.3658747158024,2518001,64.04273875323062,3661.515527343751,3677.1475305101208,38.49125338455224,17.792744549749873,3526.2152679995975,3661.515527343751,3796.815786687904,0.014046969319424,0.0139492249240493,0.0128892356382242,0.0106593862344433,81.99365234375,220.759033203125,3745.681884765625,3757.91455078125,3716.3037109375,-0.0129809464561772,0.0189669536515686,0,TCS.NS,0.5134132435778115,BUY
2024-07-05,3789.65380859375,3803.7759330035487,3767.1716448297393,3787.953434244547,1668616,62.89228931206333,3670.083276367188,3687.862414137133,42.37267290130285,22.70873022006047,3524.960554861274,3670.083276367188,3815.2059978731018,-0.0022756392827635,-0.002278232484711,0.0133318516897726,0.0099368951415373,101.688720703125,189.9169921875,3798.29736328125,3794.94384765625,3687.965087890625,0.014046969319424,0.0098536825078425,0,TCS.NS,0.523166995564865,BUY
2024-07-08,3772.08447265625,3808.027575962725,3757.773465921827,3799.289776253539,1758882,60.512753725035296,3674.7709960937505,3695.883562567525,43.52924916697566,26.872834009443512,3522.639051704355,3674.7709960937505,3826.902940483146,-0.0046361321706109,-0.0046469123631993,0.0120680381824535,0.0099498198272918,14.169921875,166.632568359375,3789.65380859375,3745.681884765625,3757.91455078125,-0.0022756392827635,-0.0129809464561772,0,TCS.NS,0.5053752687668235,BUY
2024-07-09,3764.810546875,3785.0727479543702,3754.9865192673674,3764.338233420367,1305801,59.50888979300644,3680.7599365234382,3702.4480372634753,43.359082655628754,30.17008373868056,3524.1914988270214,3680.7599365234382,3837.328374219855,-0.00192835707524,-0.0019302187494449,0.011472968463167,0.0098749936959673,-30.13330078125,138.90771484375,3772.08447265625,3798.29736328125,3794.94384765625,-0.0046361321706109,0.014046969319424,0,TCS.NS,0.5110847362285954,BUY
2024-07-10,3692.688232421875,3781.624995321451,3685.9342421919528,3763.110215438961,2669716,50.55384785401075,3683.454479980469,3701.5185320404657,36.9782936928641,31.53172572951727,3528.076384325889,3683.454479980469,3838.8325756350487,-0.0191569571842042,-0.0193428293473481,0.0116807161958789,0.0114641060216012,-52.99365234375,50.3486328125,3764.810546875,3789.65380859375,3745.681884765625,-0.00192835707524,-0.0022756392827635,1,TCS.NS,0.5233694802565583,BUY
2024-07-11,3706.432373046875,3759.6149115124776,3679.8884965924376,3713.3281952652137,4872189,52.03514283026693,3687.8021118164065,3701.986516898219,32.65409368707515,31.756199321028845,3535.1185018411043,3687.8021118164065,3840.485721791709,0.0037219878202352,0.0037150783628714,0.0108020348522232,0.0114186023459636,-91.864990234375,-9.871337890625,3692.688232421875,3772.08447265625,3798.29736328125,-0.0191569571842042,-0.0046361321706109,1,TCS.NS,0.5382108056675494,BUY
2024-07-12,3952.2724609375,3967.386493472077,3751.3973839095465,3759.615592975855,13509164,69.58610390002374,3702.245483398438,3725.823273473389,48.50523637823562,35.106006732470206,3509.803841738693,3702.245483398438,3894.687125058183,0.0663279572233317,0.0642209306079113,0.0275631081730271,0.0205954510869251,162.61865234375,264.307373046875,3706.432373046875,3764.810546875,3789.65380859375,0.0037219878202352,-0.00192835707524,0,TCS.NS,0.46087256215029065,SELL
2024-07-15,3938.3388671875,4005.218270796749,3926.861280742083,4001.156559406364,4848030,68.06589787304011,3718.169543457032,3746.0628538271135,59.25994483850991,39.93679435367815,3503.060611198251,3718.169543457032,3933.278475715813,-0.0035254638660956,-0.0035316929584325,0.0277218577002391,0.0207791561946998,166.25439453125,180.42431640625,3952.2724609375,3692.688232421875,3772.08447265625,0.0663279572233317,-0.0191569571842042,1,TCS.NS,0.43442316888225074,SELL
2024-07-16,3947.076904296875,3962.285030123898,3915.384391446559,3940.9838756005574,2029521,68.5302091265903,3735.331079101563,3765.207049109948,67.70772286211059,45.490980055364645,3504.4382192761723,3735.331079101563,3966.2239389269535,0.0022187113410114,0.0022162536356251,0.0275632420637288,0.0208019149124378,182.266357421875,152.133056640625,3938.3388671875,3706.432373046875,3764.810546875,-0.0035254638660956,0.0037219878202352,1,TCS.NS,0.44453259644560644,SELL
2024-07-18,4076.583984375,4085.510892093296,3929.6474707764414,3929.6474707764414,5613364,74.45778771189886,3759.6008789062503,3794.861995325667,83.88580350948723,53.16994474618917,3493.191800316165,3759.6008789062503,4026.009957496336,0.032810883400103,0.0322840982562979,0.0287310304367278,0.0217141446484971,383.895751953125,330.902099609375,3947.076904296875,3952.2724609375,3692.688232421875,0.0022187113410114,0.0663279572233317,0,TCS.NS,0.4666815940634808,SELL
2024-07-19,4073.6015625,4126.95500501344,4057.363678860647,4087.8038739597537,3903354,74.11158551795562,3784.404040527344,3821.4086207708415,95.36706035134102,61.60936786721954,3497.764249125481,3784.404040527344,4071.043831929207,-0.0007315982907334,-0.0007318660393593,0.0286412580019042,0.021437170889633,367.169189453125,275.30419921875,4076.583984375,3938.3388671875,3706.432373046875,0.032810883400103,-0.0035254638660956,0,TCS.NS,0.477560080977722,SELL
2024-07-22,4059.352294921875,4090.218745811416,4038.1907573413023,4071.282329598796,1896386,72.37999038022963,3807.3848144531257,3844.06992307094,102.13884923429532,69.7152641406347,3509.6023091891084,3807.3848144531257,4105.167319717142,-0.0034979531894572,-0.0035040853318566,0.0263526589265714,0.0213401988644639,107.079833984375,269.698486328125,4073.6015625,3947.076904296875,3952.2724609375,-0.0007315982907334,0.0022187113410114,1,TCS.NS,0.4521288469537935,SELL
2024-07-23,4073.5546875,4129.748596183281,4039.4215192139977,4055.233611989632,2365208,73.05573143652614,3830.789953613282,3865.925614921327,107.41336073874754,77.25488346025728,3526.3259768562916,3830.789953613282,4135.2539303702715,0.0034986844073354,0.0034925782492472,0.0263671692018797,0.0213133527646756,135.2158203125,301.47021484375,4059.352294921875,4076.583984375,3938.3388671875,-0.0034979531894572,0.032810883400103,1,TCS.NS,0.46733091620525746,SELL
2024-07-24,4077.247802734375,4108.350964066985,4041.126675185908,4059.494909543949,1809793,73.23907833878745,3853.3572021484374,3886.051537570189,110.61633637217165,83.92717404264015,3545.9421348527326,3853.3572021484374,4160.772269444143,0.0009066075007431,0.0009061967803845,0.0127564743275519,0.0207128921668658,130.1708984375,312.437255859375,4073.5546875,4073.6015625,3947.076904296875,0.0034986844073354,-0.0007315982907334,1,TCS.NS,0.4533741314214315,SELL
2024-07-25,4092.632568359375,4112.042393148587,4046.901312440472,4066.5949985201887,2810342,74.03181949956242,3875.8718505859374,3905.7259214548735,113.0924799368522,89.76023522148256,3567.572544029274,3875.8718505859374,4184.171157142601,0.0037733212130699,0.0037662200941781,0.0122780318341693,0.0205978402637403,16.048583984375,399.9443359375,4077.247802734375,4059.352294921875,4076.583984375,0.0009066075007431,-0.0034979531894572,1,TCS.NS,0.3957250914629432,SELL
2024-07-26,4154.5087890625,4187.2688894798075,4106.410002885106,4118.671520267981,3552210,76.9848126210682,3897.782104492187,3929.419527893695,118.67967007994956,95.54412219317597,3575.273658489763,3897.782104492187,4220.290550494612,0.0151189288727009,0.0150057769328828,0.0126538495617979,0.0206149997860041,80.9072265625,448.076416015625,4092.632568359375,4073.5546875,4073.6015625,0.0037733212130699,0.0034986844073354,0,TCS.NS,0.3727384479083256,SELL
2024-07-29,4148.11669921875,4195.362964674367,4138.553716676068,4180.21383187482,1746803,76.02304544410674,3920.789685058594,3950.2478299246527,121.19471308110906,100.6742403707626,3595.6620767925774,3920.789685058594,4245.917293324611,-0.0015385910027626,-0.0015397758493858,0.0061525570130823,0.0204993638334796,88.764404296875,195.84423828125,4154.5087890625,4077.247802734375,4059.352294921875,0.0151189288727009,0.0009066075007431,0,TCS.NS,0.4308016556459777,SELL
2024-07-30,4133.205078125,4164.11869081323,4097.178262267316,4157.585718481626,1797906,73.70961880533815,3939.554211425782,3967.672329753257,120.59452100808768,104.6582964982276,3610.708492130419,3939.554211425782,4268.399930721145,-0.003594793053088,-0.0036012698481187,0.0064894779676736,0.0205599427804282,59.650390625,194.8662109375,4148.11669921875,4092.632568359375,4073.5546875,-0.0015385910027626,0.0037733212130699,1,TCS.NS,0.4169390471158534,SELL
2024-07-31,4152.1416015625,4179.267930989599,4113.937281411375,4118.671386453276,2330091,74.76003008154483,3957.4140991210943,3985.240831830328,120.2605943759986,107.77875607378182,3622.887131256728,3957.4140991210943,4291.941066985461,0.0045815591241096,0.0045710957290427,0.0060312175778628,0.0191799472921066,74.893798828125,205.064697265625,4133.205078125,4154.5087890625,4077.247802734375,-0.003594793053088,0.0151189288727009,1,TCS.NS,0.41993628344667056,SELL
2024-08-01,4163.26611328125,4184.285259071731,4132.920227203137,4165.443616342355,2202244,75.38229518079557,3978.293310546875,4002.19562053994,119.51590527855296,110.12618591473606,3647.3011561389258,3978.293310546875,4309.285464954825,0.0026792226244316,0.0026756399053375,0.0060335247001915,0.0192022609367825,70.633544921875,86.68212890625,4152.1416015625,4148.11669921875,4092.632568359375,0.0045815591241096,-0.0015385910027626,0,TCS.NS,0.4461968495130626,SELL
2024-08-02,4055.280517578125,4164.117750110982,4042.924691444723,4132.872664673588,2811282,59.93544600845722,3991.142468261719,4007.251325019766,108.95621923126146,109.89219257804116,3669.7584376877094,3991.142468261719,4312.5264988357285,-0.0259377115862566,-0.0262800262409168,0.01262001206331,0.0124888445961608,-99.228271484375,-18.321044921875,4163.26611328125,4133.205078125,4154.5087890625,0.0026792226244316,-0.003594793053088,0,TCS.NS,0.44060291268725654,SELL
2024-08-05,3934.087890625,4013.5736879846177,3891.907205581687,4013.5736879846177,2787771,48.0380707217424,3998.364172363282,4000.283378886931,89.77350671098338,105.8684554046296,3689.8086117553416,3998.364172363282,4306.919732971221,-0.0298851402332835,-0.0303408023642344,0.0164587089520842,0.015088110476412,-214.02880859375,-125.264404296875,4055.280517578125,4152.1416015625,4148.11669921875,-0.0259377115862566,0.0045815591241096,1,TCS.NS,0.46209872417490583,SELL
2024-08-06,3949.37939453125,4031.7999662691223,3939.532087639672,3949.14268931395,2203067,49.40281860088719,4007.2289184570313,3995.435380376867,74.94109115387346,99.68298255447836,3716.365822461141,4007.2289184570313,4298.092014452923,0.0038869248301975,0.0038793902557845,0.0145490010671235,0.01511330259642,-183.82568359375,-124.17529296875,3934.087890625,4163.26611328125,4133.205078125,-0.0298851402332835,0.0026792226244316,1,TCS.NS,0.4780670200821865,SELL
2024-08-07,3977.073486328125,4019.207010572527,3957.994677970089,4003.158213602941,1237666,51.86839851602447,4017.842065429688,3993.6866285627007,64.67543852564495,92.6814737487117,3749.61346169512,4017.842065429688,4286.070669164255,0.0070122642142771,0.0069877926238088,0.0154277194688065,0.0120959699103586,-175.068115234375,-100.17431640625,3949.37939453125,4055.280517578125,4152.1416015625,0.0038869248301975,-0.0259377115862566,0,TCS.NS,0.43577651429348196,SELL
2024-08-08,3950.6572265625,4006.945912072743,3938.774809598915,3958.658047820448,2441283,49.39581051317679,4030.740515136719,3989.5885902769674,53.788226274069984,84.90282425378336,3807.271378824944,4030.740515136719,4254.209651448494,-0.00664213519223,-0.0066642923405364,0.0153949894016115,0.0121627251753413,-212.60888671875,-141.975341796875,3977.073486328125,3934.087890625,4163.26611328125,0.0070122642142771,-0.0298851402332835,1,TCS.NS,0.4018245231185326,SELL
2024-08-09,4003.868896484375,4027.444644523309,3981.902466592781,3992.743750866003,1302536,54.138428026168754,4045.612341308594,3990.9486194395777,48.89019346362329,77.70029809575135,3881.2439813822434,4045.612341308594,4209.980701234945,0.0134690677703199,0.0133791662372804,0.0167515100115595,0.0128409563771141,-51.41162109375,-150.639892578125,3950.6572265625,3949.37939453125,4055.280517578125,-0.00664213519223,0.0038869248301975,0,TCS.NS,0.4289538182437111,SELL
2024-08-12,3972.52880859375,4013.573584922349,3963.723559610809,4005.0521972685856,936912,51.10078190710812,4046.625158691406,3989.194351739975,41.99548617682876,70.55933571196684,3884.4433875088703,4046.625158691406,4208.806929873941,-0.0078274510731716,-0.0078582463727201,0.0164097491307028,0.0128988196569062,38.44091796875,-175.587890625,4003.868896484375,3977.073486328125,3934.087890625,0.0134690677703199,0.0070122642142771,1,TCS.NS,0.44594988039097494,SELL
2024-08-13,3973.76025390625,4008.8397841438527,3960.551917117085,3988.956544779889,1495593,51.21660712924929,4048.396228027344,3987.7244376605727,36.21330389812283,63.69012934919804,3890.4758333687346,4048.396228027344,4206.316622685953,0.0003099902786949,0.0003099422416372,0.0140771170778669,0.0128904779845389,24.380859375,-159.44482421875,3972.52880859375,3950.6572265625,3949.37939453125,-0.0078274510731716,-0.00664213519223,1,TCS.NS,0.4502527079726409,SELL
2024-08-14,4066.83251953125,4077.200393436632,3965.4279074613096,3985.1692159262047,3226545,59.10154032657789,4054.3840087890626,3995.258540695875,38.694985081209325,58.691100495600296,3903.7245715786994,4054.3840087890626,4205.043445999426,0.0234217113459496,0.0231516320807152,0.0110919168959238,0.0145071207568556,89.759033203125,-85.30908203125,3973.76025390625,4003.868896484375,3977.073486328125,0.0003099902786949,0.0134690677703199,1,TCS.NS,0.4603407210936359,SELL
2024-08-16,4181.20849609375,4191.576370483643,4095.0954075700097,4118.671156901704,3457058,66.30841092047336,4059.615234375,4012.9680602575777,49.32236322586459,56.81735304165315,3898.7877289773537,4059.615234375,4220.442739772647,0.028124093139612,0.0277358729185532,0.0141258213085162,0.0159215048810655,230.55126953125,17.9423828125,4066.83251953125,3972.52880859375,3950.6572265625,0.0234217113459496,-0.0078274510731716,1,TCS.NS,0.44123098275823014,SELL
2024-08-19,4251.22607421875,4255.250063264502,4156.875458820732,4185.8954285347645,2055210,69.81502191298864,4068.4964599609375,4035.659299682451,62.672026258276674,57.98828768497786,3886.2285056495457,4068.4964599609375,4250.764414272329,0.0167457753399318,0.0166071107337977,0.0144569350799973,0.0164750380865456,247.357177734375,195.945556640625,4181.20849609375,3973.76025390625,4003.868896484375,0.028124093139612,0.0003099902786949,1,TCS.NS,0.3839891325487361,SELL
2024-08-20,4282.75439453125,4322.237007322546,4260.693654534821,4265.427758595415,2212298,71.26529971333632,4079.6665649414062,4059.192165858527,74.93203251933119,61.37703665184853,3873.8920046403646,4079.6665649414062,4285.441125242449,0.007416288798119,0.0073889233451289,0.0126828912703393,0.0164563046620507,310.2255859375,348.66650390625,4251.22607421875,4066.83251953125,3972.52880859375,0.0167457753399318,0.0234217113459496,1,TCS.NS,0.3648639519142597,SELL
2024-08-21,4309.45458984375,4317.502566118313,4253.6393224018875,4277.736095114591,1896990,72.47155785289952,4091.4615600585944,4083.026682428548,85.813454344011,66.26432019028103,3861.535805879676,4091.4615600585944,4321.387314237512,0.0062343512732352,0.0062149981000061,0.0128056212852654,0.0164770025510885,335.6943359375,360.0751953125,4282.75439453125,4181.20849609375,3973.76025390625,0.007416288798119,0.028124093139612,0,TCS.NS,0.40258570060439364,SELL
2024-08-22,4262.58740234375,4318.402675534502,4258.042847258311,4317.5030108146375,1829872,67.1434117184199,4100.728540039063,4100.127703372853,89.62216070985414,70.93588829419565,3858.5988298220623,4100.728540039063,4342.858250256063,-0.0108754336593901,-0.0109350034801636,0.013567089331941,0.0168771514987197,195.7548828125,285.513916015625,4309.45458984375,4251.22607421875,4066.83251953125,0.0062343512732352,0.0167457753399318,0,TCS.NS,0.43544780766428787,SELL
2024-08-23,4226.51318359375,4266.374430859017,4218.086571122263,4260.693506184104,1809253,63.286561642037746,4107.422570800782,4112.164415774843,88.70713929323801,74.49013849400413,3858.9165867379743,4107.422570800782,4355.928554863589,-0.0084629862909473,-0.0084990006963252,0.0149657220264985,0.0152325637113425,45.3046875,275.85595703125,4262.58740234375,4282.75439453125,4181.20849609375,-0.0108754336593901,0.007416288798119,1,TCS.NS,0.4410296585268993,SELL
2024-08-26,4263.013671875,4310.0703901887255,4246.491463306979,4250.278746663329,1844164,65.44915304982591,4112.847814941407,4126.5310115939055,89.89105446455505,77.57032168811432,3855.4355395010953,4112.847814941407,4370.260090381718,0.0086360758137311,0.0085989982279706,0.0135590022142459,0.0119474524877359,11.78759765625,259.144775390625,4226.51318359375,4309.45458984375,4251.22607421875,-0.0084629862909473,0.0062343512732352,0,TCS.NS,0.45349580103066467,SELL
2024-08-27,4257.99560546875,4270.162346746741,4248.1959164894,4265.428242149461,930697,64.88329858437565,4118.341760253907,4139.051449105796,89.39392225623305,79.93504180173807,3853.1862166097553,4118.341760253907,4383.497303898058,-0.0011771171271057,-0.0011778104736244,0.009926157014982,0.0120862586549605,-24.7587890625,285.466796875,4263.013671875,4262.58740234375,4282.75439453125,0.0086360758137311,-0.0108754336593901,1,TCS.NS,0.41106392493765476,SELL
