Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2018-05-03,1429.7235107421875,1447.852422558443,1425.0218110762855,1441.2003696516003,3761550
2018-05-04,1429.2720947265625,1435.9447002108134,1424.857909560058,1433.891590831044,2347244
2018-05-07,1404.7169189453125,1433.0703801848258,1400.5901489467458,1433.0703801848258,3484426
2018-05-08,1413.0322265625,1431.6334208456735,1394.7595498874298,1410.3631839020964,2992820
2018-05-09,1432.782958984375,1435.020828200862,1412.6213843929406,1412.6213843929406,2615050
2018-05-10,1417.1588134765625,1441.7550248587663,1412.621421492173,1438.3879453735651,3858678
2018-05-11,1419.4991455078125,1431.017108135382,1413.5656799873896,1418.3699354511778,2627876
2018-05-14,1409.890625,1425.2683927077853,1400.548978231316,1419.51968700398,2433894
2018-05-15,1429.949462890625,1435.4518557246852,1409.9521992293915,1416.6453553058034,1952890
2018-05-16,1434.671875,1440.8723060434434,1427.0138163515178,1428.9437193105691,1648450
2018-05-17,1433.8094482421875,1450.788602210076,1427.3216027253584,1442.494060587057,2968048
2018-05-18,1438.0181884765625,1444.444379965666,1419.9302769576161,1429.29247465778,1874996
2018-05-21,1460.4791259765625,1474.9535448113622,1444.5880819439947,1448.961164130467,3446178
2018-05-22,1440.8311767578125,1467.9527739040782,1434.5897437893184,1460.992752594651,1857416
2018-05-23,1435.1644287109375,1455.6544183647168,1429.3746206847895,1447.4419815897395,1507298
2018-05-24,1479.7578125,1484.3978590526026,1438.141351760335,1441.2825685407013,2962316
2018-05-25,1472.408447265625,1508.9538067452945,1466.967705545337,1488.5048102674414,3769772
2018-05-28,1438.0181884765625,1485.0138365000632,1431.4276881070705,1485.0138365000632,3716798
2018-05-29,1446.826171875,1455.2439202852277,1432.2490953597276,1449.4541117666934,3525312
2018-05-30,1442.9661865234375,1450.726898868773,1429.9904968328624,1440.8925262699527,3779106
2018-05-31,1441.7237548828125,1456.629143504672,1429.3439409050309,1435.8857705724631,5049371
2018-06-01,1434.6026611328125,1455.346040579951,1421.22929189712,1452.4477696598772,1603856
2018-06-04,1444.3740234375,1448.3073911378458,1418.1653531753045,1444.9950814954493,1681483
2018-06-05,1425.6180419921875,1450.7088278281467,1416.964673532716,1444.1669961038326,2449568
2018-06-06,1429.0543212890625,1436.6312483809452,1420.318065824689,1426.7771088402462,2236512
2018-06-07,1437.1697998046875,1448.3074006166712,1427.439890166468,1428.4335426322227,2414762
2018-06-08,1446.7340087890625,1455.180458939497,1436.7142924417926,1436.7142924417926,2582138
2018-06-11,1448.8863525390625,1459.8998175747488,1443.338276819505,1446.7333724576054,2179378
2018-06-12,1474.8056640625,1478.1179732462451,1451.6194997762843,1454.9318089600295,4608875
2018-06-13,1510.49609375,1516.7481190858598,1488.8832919862891,1503.7886864555621,5370983
2018-06-14,1480.2296142578125,1517.2860733379164,1477.2898994168786,1515.3814551193318,3819998
2018-06-15,1523.7037353515625,1529.5416198926243,1481.099095965172,1490.5391977677662,9183574
2018-06-18,1514.5537109375,1546.807288350402,1508.8814004161698,1546.807288350402,4674987
2018-06-19,1510.826904296875,1522.8340241172668,1507.9286339954012,1508.8809430254719,3245034
2018-06-20,1509.129638671875,1520.5985916920151,1505.9415608532413,1517.0378183878775,3107695
2018-06-21,1506.562255859375,1517.0374528108512,1505.1131207379672,1517.0374528108512,2910659
2018-06-22,1498.6544189453125,1512.8973088413895,1490.1666261617195,1512.8973088413895,2949458
2018-06-25,1506.479736328125,1509.0467559259412,1495.5077113143295,1500.3933879522992,2083217
2018-06-26,1533.5997314453125,1541.0524299242586,1507.9293255733878,1509.5854807909313,4679712
2018-06-27,1538.56787109375,1561.050193624906,1532.9783484188938,1540.224025960374,4081208
2018-06-28,1525.898193359375,1549.3328243481888,1512.317804787875,1544.3643599194934,4888125
2018-06-29,1530.0799560546875,1546.3516965455235,1525.566974834521,1527.7199557736494,3506276
2018-07-02,1533.060791015625,1538.4019499089602,1524.572999233881,1533.5990614429043,2650290
2018-07-03,1551.8587646484375,1556.7029980730963,1537.7814463742964,1540.182790389408,3242233
2018-07-04,1545.316650390625,1556.7027145681514,1537.8639538380621,1556.7027145681514,2700614
2018-07-05,1557.0338134765625,1562.995929702096,1541.9627457161284,1550.988808652729,2472571
2018-07-06,1584.0704345703125,1590.736497285476,1558.1516756655678,1559.1453279945954,3713781
2018-07-09,1559.26953125,1593.551951144771,1553.8870288850903,1593.2207000132767,6151747
2018-07-10,1552.7274169921875,1572.4356932560356,1549.1253016684852,1571.6904036171509,5303302
2018-07-11,1639.5103759765625,1654.4985558907726,1568.5027427595287,1573.3469750713055,22903802
2018-07-12,1632.4302978515625,1648.6192508161537,1623.4456786328622,1642.905496764906,6921701
2018-07-13,1640.5037841796875,1654.415522111435,1634.6244560489258,1635.4525332809667,4148185
2018-07-16,1647.2115478515625,1652.842514687774,1637.481638258586,1647.8740502147646,2582159
2018-07-17,1661.275634765625,1666.9593734469897,1643.7264901933731,1650.3644568372636,3315492
2018-07-18,1659.6993408203125,1669.1998914576757,1653.7252104796553,1663.6406340931017,2013869
2018-07-19,1644.058837890625,1668.1628997851333,1634.5997126967354,1661.2345405497028,1746318
2018-07-20,1656.6707763671875,1659.4919329106056,1646.2159974473207,1646.9627890746003,1934995
2018-07-23,1664.1798095703125,1667.7476560070672,1647.8752831128613,1660.3214710517802,2086201
2018-07-24,1658.662109375,1671.9380442174213,1646.3404026068467,1671.9380442174213,2038423
2018-07-25,1644.141357421875,1661.151146888011,1633.2717073375668,1661.068192562716,1535492
2018-07-26,1630.2017822265625,1647.0456650592346,1622.2362415850043,1638.7066779781278,3503036
2018-07-27,1612.818603515625,1630.1603131948177,1609.9560206571193,1627.0072382395674,2033977
2018-07-30,1613.5238037109375,1621.9042167673035,1602.6956808451691,1612.1962305721543,1579251
2018-07-31,1609.8729248046875,1615.5152373349688,1599.7500655273857,1611.3665079119205,2204803
2018-08-01,1639.99267578125,1644.182932847004,1617.8385020571964,1617.9628829050753,2425180
2018-08-02,1616.6766357421875,1647.0453098630544,1613.8554799413807,1642.8965811228452,1509287
2018-08-03,1642.4405517578125,1644.597972220314,1623.3979230501589,1623.3979230501589,1505131
2018-08-06,1639.20458984375,1658.6205633072032,1636.466387797702,1657.00259928103,1532249
2018-08-07,1632.4002685546875,1642.1913088449403,1626.716530468002,1641.402989616059,1353521
2018-08-08,1637.918701171875,1641.48664969849,1627.9617485811643,1636.259209073423,1315062
2018-08-09,1638.2086181640625,1643.5605394058905,1631.2802609145922,1642.8967022435872,2060297
2018-08-10,1653.7664794921875,1656.5876357183215,1636.3003896350533,1643.6850468761036,2784105
2018-08-13,1659.6160888671875,1663.018026403537,1651.19414870552,1657.6662064867348,3559575
2018-08-14,1662.43701171875,1679.903097657868,1644.8878701810788,1652.8534085188876,3311765
2018-08-16,1666.5445556640625,1676.1281608381555,1655.3429865819292,1659.7406801439236,2152065
2018-08-17,1670.07080078125,1677.662994844279,1662.8105252841262,1670.9835008719947,1213731
2018-08-20,1667.7479248046875,1679.405896568038,1662.562012327637,1679.405896568038,1587032
2018-08-21,1674.1365966796875,1679.4054621359392,1662.8105465021847,1667.9135033170296,1376866
2018-08-23,1688.6158447265625,1691.0221280710798,1676.3356662960953,1678.4100310263102,3046791
2018-08-24,1695.170654296875,1697.6598916746973,1685.2137047855865,1688.6156422778113,1570533
2018-08-27,1701.725830078125,1708.4468530749293,1688.532950950695,1695.1709183254397,1532702
2018-08-28,1716.909912109375,1719.2332407875317,1702.6383253359145,1705.1275626536572,1987983
2018-08-29,1719.2333984375,1723.050310371235,1697.3280877752309,1719.6482713618332,1525867
2018-08-30,1727.8626708984375,1730.0200911306745,1713.8400471129057,1715.9144117305682,2408020
2018-08-31,1724.5440673828125,1735.828694418478,1720.8932658814167,1727.7801984440046,2504554
2018-09-03,1703.38525390625,1734.1689074073238,1699.6513974070476,1729.8542693009592,1439711
2018-09-04,1741.5533447265625,1746.4074385920405,1706.745549608313,1709.1104061221931,4420803
2018-09-05,1725.249267578125,1748.4821541921385,1721.764375100962,1742.46649605101,1681106
2018-09-06,1721.9716796875,1727.11606367161,1709.5254913833567,1721.7227154064813,2238097
2018-09-07,1725.746826171875,1729.1901900983044,1713.7568376980846,1725.2904254820148,1312182
2018-09-10,1726.493896484375,1736.9901017890045,1721.100547774944,1729.522388191331,1530539
2018-09-11,1697.8675537109375,1733.3391910578612,1694.5070422894503,1733.3391910578612,3679745
2018-09-12,1695.958740234375,1716.660855633092,1692.681285123696,1702.9287258943746,2307661
2018-09-14,1713.7569580078125,1718.8600164123395,1674.5515687874808,1696.0004782574879,3642038
2018-09-17,1721.017333984375,1724.0460279876834,1704.754436299965,1717.573969616223,1033857
2018-09-18,1718.1961669921875,1724.8756613978783,1707.285090424107,1720.0630950983,1456507
2018-09-19,1724.1290283203125,1733.3392893943635,1714.9604976333917,1719.1505526207595,1301268
2018-09-21,1745.079345703125,1759.8903854221637,1701.1028297071916,1723.3815796896906,4508530
2018-09-24,1824.1546630859375,1834.1531407626844,1740.9311165685178,1754.9124147084722,3032226
2018-09-25,1811.500732421875,1835.3143929802754,1787.106290401002,1829.5061732062934,2868778
2018-09-26,1777.4400634765625,1824.6111979878385,1771.5905170570811,1814.6542473849036,1970951
2018-09-27,1816.189453125,1833.489534156052,1772.1713911880158,1777.2327197972925,3311802
2018-09-28,1811.9161376953125,1817.143577542908,1791.2970729835317,1807.1866264330838,2904371
2018-10-01,1871.5333251953125,1888.4600598013099,1817.4339353446333,1817.890133510371,3772208
2018-10-03,1794.61572265625,1871.0767144589354,1788.6000658137546,1867.176949848386,3902322
2018-10-04,1713.25927734375,1789.471312377176,1706.2479654026577,1789.4299871442736,4762419
2018-10-05,1744.6650390625,1759.0612106607477,1676.8334167783657,1700.9790008747796,3417624
2018-10-08,1723.8385009765625,1760.8865715000215,1699.4438518692143,1744.664999901829,2010154
2018-10-09,1735.6624755859375,1748.813826264037,1703.6342035274113,1726.161925756881,1867130
2018-10-10,1695.66845703125,1747.403086195859,1683.5541888915654,1742.466139316061,2749573
2018-10-11,1642.85498046875,1670.2781167403937,1610.536425530603,1647.045236825475,4700256
2018-10-12,1591.701416015625,1641.2371999897675,1579.0062647019856,1641.2371999897675,9373289
2018-10-15,1617.5897216796875,1622.6097251677793,1593.1122162734034,1609.707135192918,2638151
2018-10-16,1628.21044921875,1636.1759897438103,1605.558345228496,1624.6425012699717,2815425
2018-10-17,1600.91162109375,1650.3644521941371,1593.1119900516558,1634.599281459251,2779207
2018-10-19,1587.4698486328125,1600.5798746424887,1551.6663933273717,1600.5798746424887,3428776
2018-10-22,1579.0062255859375,1589.7929207686054,1565.688765249328,1588.1334292020413,1778496
2018-10-23,1532.9830322265625,1578.174684260223,1527.4535800769388,1569.8597491482094,2752811
2018-10-24,1537.0157470703125,1558.2188314902708,1505.9178696209058,1539.967589619242,2735913
2018-10-25,1540.7576904296875,1560.6304084099488,1517.5174841613655,1533.2742477886368,2507233
2018-10-26,1495.9400634765625,1541.50595177344,1489.288114907715,1541.50595177344,2285970
2018-10-29,1555.7244873046875,1561.5033270821637,1483.675548338089,1503.922396699561,2609483
2018-10-30,1575.51416015625,1587.6539467726827,1534.1057370597289,1552.3985967970266,2404883
2018-10-31,1611.55908203125,1616.3401694625395,1559.4243807931352,1579.8375859913428,2769190
2018-11-01,1609.563720703125,1616.7145452941402,1580.9188070591915,1616.1325403800172,2769759
2018-11-02,1591.021484375,1625.2374683808698,1583.9954036310855,1608.2749776166509,1818635
2018-11-05,1572.2298583984375,1602.5793787583275,1567.157767076787,1588.152983216163,1713366
2018-11-06,1607.0279541015625,1611.0191647616405,1572.354704807361,1574.8491860947338,1398710
2018-11-07,1614.8851318359375,1620.580842047875,1610.6029199829316,1613.0974004991674,144530
2018-11-09,1587.4874267578125,1631.348711014642,1583.995194488345,1630.5588327515195,2570479
2018-11-12,1592.185546875,1618.1697226455424,1586.9055826585632,1586.9055826585632,2552008
2018-11-13,1608.8988037109375,1612.2663940254026,1582.332618788211,1592.3105438672749,1418432
2018-11-14,1563.7484130859375,1604.6994716798813,1554.8929862066034,1600.6251328597386,2422318
2018-11-15,1557.2628173828125,1579.0063960060452,1544.582539584449,1549.9041190917685,1829123
2018-11-16,1568.696044921875,1579.6718230177416,1555.1011427867452,1570.6916501666417,1829729
2018-11-19,1581.875,1585.9493390464597,1550.153599532752,1579.0063876054146,1740628
2018-11-20,1561.7528076171875,1581.5007800281596,1558.3852180373601,1581.5007800281596,1190182
2018-11-21,1506.666748046875,1555.7664969651312,1495.4831971674498,1555.7248816753327,3840461
2018-11-22,1507.1239013671875,1536.2676937783385,1504.9619366114243,1513.318488646259,3194219
2018-11-26,1535.0203857421875,1546.5781676175313,1483.8003979104756,1512.4869284388653,4333177
2018-11-27,1571.730712890625,1578.091658969686,1526.081695824085,1541.5890711277443,3344839
2018-11-28,1649.60009765625,1653.8406945215543,1565.2866301844272,1570.6913383364583,5313249
2018-11-29,1630.1846923828125,1660.49259116561,1615.2178087368532,1660.49259116561,4035441
2018-11-30,1636.5872802734375,1655.5037596974034,1629.6027137244519,1634.7164196710673,5268901
2018-12-03,1648.3529052734375,1654.6722362272342,1636.6288660103558,1649.683274710971,1610576
2018-12-04,1672.0089111328125,1679.1182221230968,1638.8739109602127,1648.8518343146127,3270615
2018-12-05,1668.5999755859375,1677.954279672317,1650.5149876856042,1667.9763553135122,2501539
2018-12-06,1656.9171142578125,1677.1224476081459,1646.0245693305471,1661.3240705607711,2321216
2018-12-07,1658.99609375,1666.2301494222902,1640.5369752772126,1650.556514383363,1680420
2018-12-10,1642.865234375,1672.1337709692116,1629.7275937840152,1642.1999988384848,2010786
2018-12-11,1662.9871826171875,1671.3021185302734,1630.5589325561525,1638.0423748779297,2942014
2018-12-12,1676.95654296875,1681.2802696296355,1650.473387293562,1663.9020309144323,2219993
2018-12-13,1648.519287109375,1687.682617651055,1641.7842088570983,1682.9431444551872,3748429
2018-12-14,1654.4644775390625,1662.1141784607669,1642.4078197055073,1648.8518954441317,2473761
2018-12-17,1658.248046875,1667.0618604346157,1650.515114303423,1662.1560269483841,1227921
2018-12-18,1652.884765625,1664.6504220248657,1643.3642031622499,1656.2523557803245,1768742
